Date,DLTR,BKNG,CTSH,VRTX,FISV,AMD,ADP,CSX,EBAY,WBA,EXC
2005-01-24,9.039999961853027,22.540000915527344,9.0625,10.199999809265137,9.862500190734863,15.15999984741211,34.30002212524414,2.055000066757202,17.33375358581543,41.70000076293945,30.563480377197266
2005-01-25,9.053333282470703,22.239999771118164,9.015000343322754,10.4399995803833,9.852499961853027,15.75,34.60138702392578,2.1644439697265625,16.843433380126953,41.970001220703125,30.328102111816406
2005-01-26,9.116666793823242,22.520000457763672,9.15999984741211,10.5600004196167,9.885000228881836,15.979999542236328,34.56173324584961,2.129443883895874,17.323232650756836,42.060001373291016,31.098430633544922
2005-01-27,9.069999694824219,22.360000610351562,9.3149995803833,10.34000015258789,9.890000343322754,16.1200008392334,34.22864532470703,2.1600000858306885,17.4031982421875,42.13999938964844,31.212553024291992
2005-01-28,8.91333293914795,22.110000610351562,9.197500228881836,10.050000190734863,9.617500305175781,15.710000038146973,34.26036834716797,2.1700000762939453,17.066497802734375,42.869998931884766,31.45506477355957
2005-01-31,9.076666831970215,22.59000015258789,9.475000381469727,10.170000076293945,9.5625,15.800000190734863,34.482425689697266,2.2205560207366943,17.150672912597656,42.61000061035156,31.562053680419922
2005-02-01,9.24666690826416,22.399999618530273,9.539999961853027,10.710000038146973,9.625,16.270000457763672,34.87895965576172,2.222222089767456,16.399410247802734,42.95000076293945,32.27532196044922
2005-02-02,9.233332633972168,22.270000457763672,9.550000190734863,10.569999694824219,9.645000457763672,16.65999984741211,34.625179290771484,2.196110963821411,16.58249282836914,43.650001525878906,32.146934509277344
2005-02-03,9.133333206176758,22.200000762939453,9.3725004196167,10.569999694824219,9.619999885559082,16.670000076293945,34.9820556640625,2.185555934906006,16.25,43.779998779296875,32.31098556518555
2005-02-04,9.15666675567627,21.81999969482422,9.574999809265137,11.300000190734863,9.792499542236328,17.489999771118164,35.01377868652344,2.191667079925537,15.968012809753418,44.16999816894531,32.631954193115234
2005-02-07,9.25,21.81999969482422,9.487500190734863,11.119999885559082,9.732500076293945,17.219999313354492,34.67276382446289,2.1861109733581543,15.906987190246582,43.630001068115234,32.73894500732422
2005-02-08,9.326666831970215,21.200000762939453,9.40999984741211,11.020000457763672,9.654999732971191,17.639999389648438,34.7124137878418,2.1644439697265625,16.525672912597656,43.65999984741211,32.69614791870117
2005-02-09,9.146666526794434,21.030000686645508,9.177499771118164,10.550000190734863,9.52750015258789,17.940000534057617,33.98279571533203,2.1644439697265625,16.622474670410156,43.31999969482422,32.74607849121094
2005-02-10,9.083333015441895,20.940000534057617,10.772500038146973,11.319999694824219,9.4399995803833,17.75,33.72108459472656,2.174999952316284,17.091751098632812,43.4900016784668,32.596290588378906
2005-02-11,9.229999542236328,21.399999618530273,11.380000114440918,11.550000190734863,9.642499923706055,18.110000610351562,34.05417251586914,2.2138888835906982,17.27062225341797,42.810001373291016,32.28245544433594
2005-02-14,9.166666984558105,21.389999389648438,11.462499618530273,11.199999809265137,9.585000038146973,18.239999771118164,33.744876861572266,2.1933329105377197,17.744108200073242,42.25,32.35377883911133
2005-02-15,9.069999694824219,22.25,11.2524995803833,11.430000305175781,9.604999542236328,17.68000030517578,33.66556930541992,2.2183330059051514,17.97138023376465,42.369998931884766,32.03281021118164
2005-02-16,8.880000114440918,21.780000686645508,11.279999732971191,11.420000076293945,9.539999961853027,17.450000762939453,33.4831657409668,2.1955559253692627,18.1165828704834,43.58000183105469,32.389442443847656
2005-02-17,8.683333396911621,21.139999389648438,11.132499694824219,11.5,9.420000076293945,17.059999465942383,33.61005783081055,2.1977779865264893,17.97979736328125,42.939998626708984,32.05420684814453
2005-02-18,8.543333053588867,22.8799991607666,11.1875,11.430000305175781,9.454999923706055,16.899999618530273,33.27696990966797,2.2377779483795166,17.870370864868164,42.880001068115234,31.697574615478516
2005-02-22,8.55666732788086,22.440000534057617,10.977499961853027,11.010000228881836,9.307499885559082,17.0,33.078704833984375,2.183332920074463,17.2979793548584,42.0,31.01997184753418
2005-02-23,8.653332710266113,22.049999237060547,11.149999618530273,11.489999771118164,9.237500190734863,16.600000381469727,33.253177642822266,2.259999990463257,17.60942840576172,42.06999969482422,31.305278778076172
2005-02-24,8.890000343322754,22.520000457763672,11.475000381469727,11.6899995803833,9.385000228881836,17.6200008392334,33.80832290649414,2.311666965484619,17.83249282836914,42.34000015258789,31.68330955505371
2005-02-25,8.949999809265137,22.25,11.927499771118164,11.989999771118164,9.5,17.770000457763672,34.10175704956055,2.3283329010009766,17.77777862548828,42.65999984741211,32.453636169433594
2005-02-28,8.983332633972168,22.469999313354492,11.770000457763672,11.539999961853027,9.484999656677246,17.450000762939453,34.07003402709961,2.2950000762939453,18.030302047729492,42.83000183105469,32.35377883911133
2005-03-01,9.260000228881836,22.75,11.90250015258789,11.739999771118164,9.542499542236328,17.959999084472656,34.10175704956055,2.319443941116333,17.920875549316406,43.540000915527344,32.12553405761719
2005-03-02,9.30666732788086,22.799999237060547,11.899999618530273,11.40999984741211,9.640000343322754,17.649999618530273,34.006587982177734,2.3272221088409424,17.706228256225586,43.77000045776367,32.48929977416992
2005-03-03,9.383333206176758,22.8700008392334,11.717499732971191,11.449999809265137,9.582500457763672,17.520000457763672,33.84797668457031,2.3527779579162598,17.462120056152344,44.650001525878906,32.46076965332031
2005-03-04,9.40666675567627,23.06999969482422,12.154999732971191,10.680000305175781,9.654999732971191,17.43000030517578,33.990726470947266,2.390000104904175,17.571548461914062,45.040000915527344,33.23823165893555
2005-03-07,9.460000038146973,23.229999542236328,12.1225004196167,10.430000305175781,9.787500381469727,17.469999313354492,34.38726043701172,2.4049999713897705,17.630470275878906,44.630001068115234,33.41654968261719
2005-03-08,9.326666831970215,23.110000610351562,11.657500267028809,10.350000381469727,9.607500076293945,17.1200008392334,34.40311813354492,2.4066669940948486,17.192760467529297,44.5,33.15263748168945
2005-03-09,9.296667098999023,22.170000076293945,11.432499885559082,10.350000381469727,9.5600004196167,16.940000534057617,34.307952880859375,2.3644440174102783,16.79292869567871,43.959999084472656,32.63908767700195
2005-03-10,9.25,22.270000457763672,11.569999694824219,10.430000305175781,9.5,17.020000457763672,34.4903564453125,2.3627779483795166,16.3552188873291,44.18000030517578,33.20970153808594
2005-03-11,9.236666679382324,22.299999237060547,11.712499618530273,10.140000343322754,9.505000114440918,16.360000610351562,34.50621795654297,2.3611109256744385,16.098485946655273,44.11000061035156,32.888729095458984
2005-03-14,9.353333473205566,22.059999465942383,11.699999809265137,10.680000305175781,9.71500015258789,16.440000534057617,34.82344436645508,2.379443883895874,15.353534698486328,44.34000015258789,33.28815841674805
2005-03-15,9.390000343322754,21.829999923706055,11.470000267028809,10.34000015258789,9.59749984741211,16.06999969482422,35.07722473144531,2.375,15.601852416992188,43.90999984741211,33.038516998291016
2005-03-16,9.24666690826416,22.110000610351562,11.28499984741211,10.289999961853027,9.324999809265137,16.030000686645508,35.219974517822266,2.332777976989746,15.353534698486328,43.439998626708984,32.50356674194336
2005-03-17,9.19333267211914,22.790000915527344,11.170000076293945,10.359999656677246,9.322500228881836,16.1200008392334,35.42617416381836,2.363332986831665,15.202019691467285,44.18000030517578,32.58915710449219
2005-03-18,9.196666717529297,23.18000030517578,11.137499809265137,10.399999618530273,9.279999732971191,16.079999923706055,35.51340866088867,2.369999885559082,14.734848022460938,45.20000076293945,32.596290588378906
2005-03-21,9.24666690826416,23.920000076293945,11.220000267028809,10.09000015258789,9.5649995803833,15.75,35.608577728271484,2.3527779579162598,15.206229209899902,45.27000045776367,32.51070022583008
2005-03-22,9.323332786560059,23.6299991607666,11.414999961853027,10.010000228881836,9.5024995803833,15.380000114440918,35.664093017578125,2.38611102104187,15.1010103225708,45.75,31.68330955505371
2005-03-23,9.423333168029785,23.709999084472656,11.577500343322754,9.960000038146973,9.619999885559082,15.649999618530273,35.84649658203125,2.363332986831665,15.117844581604004,46.470001220703125,31.3409423828125
2005-03-24,9.486666679382324,24.3799991607666,11.6274995803833,9.920000076293945,9.462499618530273,16.1200008392334,35.80684280395508,2.3738889694213867,14.94107723236084,46.22999954223633,31.925819396972656
2005-03-28,9.600000381469727,26.209999084472656,11.404999732971191,9.640000343322754,9.614999771118164,15.470000267028809,35.94166564941406,2.3494439125061035,15.113636016845703,45.11000061035156,32.28958511352539
2005-03-29,9.489999771118164,25.8799991607666,11.135000228881836,9.229999542236328,9.670000076293945,15.420000076293945,35.648231506347656,2.2855560779571533,15.193602561950684,44.599998474121094,31.754636764526367
2005-03-30,9.600000381469727,26.049999237060547,11.359999656677246,9.460000038146973,9.8774995803833,16.209999084472656,35.679954528808594,2.3122220039367676,15.862794876098633,45.0,32.182594299316406
2005-03-31,9.576666831970215,25.200000762939453,11.550000190734863,9.359999656677246,9.949999809265137,16.1200008392334,35.648231506347656,2.3138890266418457,15.681818008422852,44.41999816894531,32.7318115234375
2005-04-01,9.44333267211914,25.06999969482422,11.489999771118164,9.100000381469727,9.875,16.190000534057617,35.553062438964844,2.3227779865264893,15.601852416992188,43.709999084472656,32.73894500732422
2005-04-04,9.416666984558105,25.239999771118164,11.614999771118164,8.829999923706055,9.899999618530273,15.949999809265137,35.592716217041016,2.359999895095825,16.060606002807617,44.310001373291016,32.49643325805664
2005-04-05,9.44333267211914,25.079999923706055,11.989999771118164,9.010000228881836,9.829999923706055,15.850000381469727,35.82270431518555,2.353888988494873,16.11111068725586,44.619998931884766,32.67475128173828
2005-04-06,9.5600004196167,24.940000534057617,11.875,9.5,9.859999656677246,15.739999771118164,35.88615036010742,2.3544440269470215,15.643939018249512,44.40999984741211,32.48929977416992
2005-04-07,9.390000343322754,25.290000915527344,11.885000228881836,9.960000038146973,9.977499961853027,16.18000030517578,36.06062316894531,2.3727779388427734,15.210437774658203,44.54999923706055,32.8459358215332
2005-04-08,8.386667251586914,26.530000686645508,11.449999809265137,10.0,9.890000343322754,17.09000015258789,35.87028884887695,2.3077778816223145,14.797980308532715,44.16999816894531,32.3823127746582
2005-04-11,8.279999732971191,26.40999984741211,11.289999961853027,10.029999732971191,9.9975004196167,17.020000457763672,35.418243408203125,2.3461110591888428,14.297138214111328,44.18000030517578,33.074180603027344
2005-04-12,8.170000076293945,25.290000915527344,11.487500190734863,10.130000114440918,10.175000190734863,17.229999542236328,35.60064697265625,2.336111068725586,14.166666984558105,43.75,33.80884552001953
2005-04-13,8.266667366027832,24.1299991607666,11.287500381469727,9.640000343322754,10.137499809265137,17.059999465942383,35.54513168334961,2.2583329677581787,13.800504684448242,43.81999969482422,33.60199737548828
2005-04-14,8.303333282470703,25.049999237060547,10.302499771118164,9.510000228881836,10.21500015258789,16.260000228881836,35.307212829589844,2.174999952316284,13.884679794311523,43.529998779296875,33.43794631958008
2005-04-15,8.073332786560059,24.709999084472656,9.984999656677246,9.569999694824219,10.217499732971191,15.449999809265137,34.4665641784668,2.123332977294922,13.455387115478516,43.06999969482422,32.64622116088867
2005-04-18,8.226667404174805,24.799999237060547,10.292499542236328,9.550000190734863,10.022500038146973,15.279999732971191,34.38726043701172,2.1538889408111572,13.720539093017578,42.880001068115234,32.93152618408203
2005-04-19,8.216667175292969,25.489999771118164,10.262499809265137,9.460000038146973,10.074999809265137,15.279999732971191,34.2207145690918,2.1977779865264893,13.539562225341797,43.02000045776367,33.48787307739258
2005-04-20,8.096667289733887,24.969999313354492,10.257499694824219,9.279999732971191,9.949999809265137,14.649999618530273,33.951072692871094,2.1666669845581055,13.935185432434082,42.09000015258789,33.266761779785156
2005-04-21,8.076666831970215,24.489999771118164,10.5,9.739999771118164,10.0625,14.989999771118164,35.2120475769043,2.230556011199951,13.922558784484863,42.52000045776367,33.380882263183594
2005-04-22,8.133333206176758,24.520000457763672,10.352499961853027,9.6899995803833,10.452500343322754,14.600000381469727,35.16446304321289,2.199444055557251,13.261784553527832,41.869998931884766,33.48787307739258
2005-04-25,8.356666564941406,25.100000381469727,10.567500114440918,9.960000038146973,10.5649995803833,14.699999809265137,35.31514358520508,2.2366669178009033,13.278619766235352,42.61000061035156,33.88017272949219
2005-04-26,8.369999885559082,24.65999984741211,10.25,9.569999694824219,10.59000015258789,14.619999885559082,34.609317779541016,2.184443950653076,13.106060981750488,42.619998931884766,33.523536682128906
2005-04-27,8.40666675567627,25.530000686645508,10.524999618530273,9.449999809265137,10.630000114440918,14.510000228881836,34.80758285522461,2.1861109733581543,13.249157905578613,43.29999923706055,34.01569366455078
2005-04-28,8.283332824707031,25.270000457763672,10.477499961853027,9.1899995803833,10.399999618530273,14.15999984741211,34.33967590332031,2.212778091430664,13.383837699890137,42.7599983215332,34.56490707397461
2005-04-29,8.15999984741211,25.360000610351562,10.5024995803833,9.529999732971191,10.574999809265137,14.229999542236328,34.45070266723633,2.2294440269470215,13.345959663391113,43.060001373291016,35.306705474853516
2005-05-02,8.170000076293945,25.040000915527344,10.550000190734863,9.420000076293945,10.71500015258789,14.319999694824219,34.75206756591797,2.288332939147949,13.265993118286133,43.720001220703125,35.363765716552734
2005-05-03,8.363332748413086,25.040000915527344,10.6899995803833,9.569999694824219,10.692500114440918,14.359999656677246,35.05343246459961,2.265000104904175,13.539562225341797,43.77000045776367,34.928672790527344
